firm_id,year,v_production,v_investment,v_capital,v_material,v_labor
764,1997,16.0536594227341,12.1215762850517,13.7609997772249,.0802442726160933,52.543354
764,1998,15.9948318974177,12.5561518855576,13.9069314570393,-.0031373363229577,53.839756
765,1990,12.4211460082955,8.006367567650249,8.88640916684928,-.155876877019404,-.68452513
765,1991,12.3638493348836,9.505767374875409,9.874079338955539,-.0789158358832755,3.9943905
765,1992,12.1678504444794,8.85366542803745,10.0824911108561,-.0206469277592996,8.8160048
765,1993,12.0481553562541,0,9.969748027759429,.0185737853939816,5.9684038
765,1994,11.5260821898447,8.09407314806935,9.844225751657239,.048132587635526,7.0386496
765,1995,11.1049618722925,0,9.719005663904831,.0580829184886941,7.7487402
765,1996,10.4326664240603,0,8.063787058517731,.106873082658126,1.2579857
766,1993,14.4897346742121,9.86697915771961,12.9274816711413,-.150688679734577,40.694614
766,1994,14.6326447724621,9.754929537894981,12.8592180680006,-.0109267373594183,40.58316
766,1995,14.7635404270904,10.6595860578035,12.8522367032376,.102401947947585,35.485851
766,1996,14.8553631783822,10.6555166608323,12.8432511454134,.151192112117017,42.228874
766,1997,14.8911580653913,10.5958844517054,12.828328636079,.228153153253145,46.76585
766,1998,15.042246474154,11.6351430976945,12.9195833254799,.197693945768437,42.690243
766,1999,15.089636645637,12.3458345879053,13.2320452425673,.197693945768437,43.954781
767,1990,15.5946493072164,11.4760954917195,11.9749347242236,-.159831620546676,30.321276
767,1991,15.9117508047043,11.3524749829944,12.3266366994569,-.0921729720728614,32.10685
767,1992,16.0826366657036,11.4229679341465,12.5776137879184,-.0339040639488856,36.750164
767,1993,16.1902583085935,11.6817986632732,12.8275691400268,.0053166492043956,42.985317
767,1994,15.4967650028852,10.3931406110693,12.8111926606348,.0445373623576769,48.124264
767,1995,15.8532553802428,11.525654110947,12.9478399758079,.0837580755109584,41.882828
767,1996,15.800741449395,10.9631337622956,12.969086548991,.12297878866424,46.235069
768,1993,16.6166281536592,12.0160011352762,14.0942721862974,-.116807064131139,51.462086
768,1994,16.6908363084056,11.952025200244,14.0954281648178,-.0775863509778575,53.083321
768,1995,16.8411078545593,12.354721072834,14.1421523479745,-.0480275487363131,52.020718
768,1996,17.0500864140094,12.956901297556,14.2871099757619,-.0282249214401334,51.106045
768,1997,17.0779258196827,13.1654305296707,14.4437999130811,-.0382752572936347,37.937759
768,1998,17.1409845403234,12.4837384724565,14.4560904750879,.11872849151603,42.409763
768,1999,17.2920062685592,12.7493848203305,14.5006116554399,.157949204669311,41.213722
769,1992,14.5060834731448,11.6259148069925,12.9880270895099,-.169720349874483,20.740883
769,1993,14.4717526717642,13.4721663634342,13.8645613548327,-.140161547632939,27.873989
769,1994,14.549871710256,11.2835123006424,13.8236610522611,.0586893111122264,27.219976
769,1995,14.7782127293688,11.1238896538129,13.7720869530218,.107479475281658,30.092043
769,1996,14.8685512856014,11.41877960708,13.7439277640933,.137038277523203,28.838116
769,1997,15.0369214358298,11.0238124081099,13.6889190286854,.156840904819382,33.343063
769,1998,15.0811740887375,12.994254968075,13.9596778261055,.166791235672551,38.649063
770,1992,12.6332246821959,8.81729778386658,10.7042574380731,-.325659064384708,18.750433
770,1993,12.337994029244,0,10.5886202023722,-.248698023248579,18.124783
770,1994,12.7856407513884,0,10.4729744602668,-.0335866436316337,20.949095
770,1995,12.759678193317,0,10.3573395689138,.13192779484594,13.755152
770,1996,12.8523535494475,0,10.2417046944956,.208888835982068,18.865042
770,1997,13.0682476846829,0,10.1260669447425,.208888835982068,12.46339
770,1998,13.1637953926948,9.615805480084351,10.4597950168561,.228691463278248,17.814997
771,1993,13.1862373085138,9.73240262766816,11.3629301396864,-.105126936196221,25.832829
771,1994,13.3651196719498,9.952753793839049,11.4723523977983,-.0468580280722455,25.039272
771,1995,13.5933750725514,11.8204101647182,12.2313840909942,.0208006204015694,28.200554
771,1996,13.4300144580305,11.8209688321639,12.6107894737468,.0600213335548509,27.384144
771,1997,13.6550925833686,10.1145585226161,12.572228156535,.0798239608510306,26.507179
771,1998,13.6969658136303,8.95789673495042,12.4834774624447,.0996265881472103,30.251043
771,1999,13.8117296587261,12.1337599839185,12.8767218846961,.11942921544339,26.676197
772,1991,12.9193544106635,8.417151837236011,9.96434744079289,-.0810734961406056,5.050561
772,1992,12.9137906873133,7.44658509915773,9.921735049675361,-.121895490660861,8.9000034
772,1993,12.7104736075689,8.30721262662831,9.9872540873817,-.063626582536885,11.874551
772,1994,12.8096172723808,8.131824785007201,10.0122477826103,.03168359726744,7.9812875
772,1995,13.1503724058784,0,9.887022748504879,.03168359726744,8.7111273
772,1996,13.1935190236052,8.507950610049299,9.98078187146238,.0709043104207214,9.4948673
772,1997,13.3852961762039,9.76801141297368,10.429824255122,.110125023574003,9.7277317
773,1993,15.0773000373076,11.7525563501419,14.1045648385078,-.0487376232518654,24.663437
773,1994,15.2940201669476,13.1472764534957,14.3230970815045,.0189210252219494,29.690952
773,1995,15.4992475589079,13.5070650768136,14.571390818333,.0677111893913815,30.625185
773,1996,15.4616953522186,13.2547468614338,14.6870452755332,.0776615202445495,32.299187
773,1997,15.5300764017793,13.2778754158765,14.7814589633271,.0876118510977174,35.477329
773,1998,15.6461628652312,13.2462274416267,14.852315525703,.0975621819508856,36.549274
773,1999,15.7333232588901,13.2533916398107,14.9122346317428,.107512512804054,29.421919
774,1991,13.2761641889874,10.5462094829018,9.424620761254991,-.0909889417119984,11.663063
774,1992,13.3377268880682,10.0919982503559,10.4289909291281,-.0614301394704539,17.163092
774,1993,13.0003231320699,8.440312147080281,10.4499515188829,-.0416275121742742,13.778238
774,1994,12.2866257778464,9.59621483031934,9.409764836669799,-.0024067990209927,-.5764811
774,1995,12.6140374961184,5.84354441703136,9.32161337438561,.0368139141322886,7.4843788
774,1996,12.4633638619279,0,9.20598088319873,.0760346272855699,7.9153042
774,1997,11.7634217590646,0,9.09033987957884,.115255340438851,7.72328
775,1993,16.6457811854737,13.5015912806534,15.2222867029562,-.0081140654339374,34.561539
775,1994,16.7395247381031,13.7526059013428,15.3233430289496,.131647876941221,35.55724
775,1995,16.983968096189,12.9638364691761,15.3020792796563,.20860891807735,39.897346
775,1996,16.918016883748,13.2868874951677,15.3123610366965,.125227309138299,42.246685
775,1997,16.9063878708958,9.17884970488481,15.2045939261856,.174017473307731,43.402466
775,1998,16.8699099639387,13.3751309715503,15.235227557766,-.0367035580079219,42.61832
775,1999,16.77638685129,13.2675367385628,15.2480196267537,-.109274250842757,43.349964
776,1993,15.5199799261983,10.383039203997,13.2548826329909,-.0553654402041651,10.757811
776,1994,15.5571209019875,10.9149066295019,13.242907575319,-.0161447270508836,12.442509
776,1995,15.6917191552276,12.140418836023,13.4182049702442,.0036579002452961,20.625381
776,1996,15.6928986132804,11.6860717238287,13.4686539701167,.0332167024868406,26.004074
776,1997,15.8998504096238,12.1102223198733,13.5799122673825,.100875350960655,12.448766
776,1998,15.9859193281572,12.3915392514682,13.7253178714259,.187053047201708,17.847754
776,1999,15.8756235530965,11.6727968929266,13.7326594604531,-.0743117169326998,17.633135
777,1990,11.8447690177187,11.7360690162844,12.3983239059018,-.0314889881642472,.52040642
777,1991,12.4513172520059,0,12.2868329418292,-.0314889881642472,.24786022
777,1992,12.5622468735994,7.3132203870903,12.1826049199593,-.0215386573110791,7.7534986
777,1993,12.6349251621728,0,12.071112232342,-.0215386573110791,8.5572376
777,1994,12.6405284065636,10.1903192635331,12.1044894313228,.0176820558422022,7.6799178
777,1995,12.5314516367166,6.90775527898214,11.9984178960182,.0374846831383818,9.2569418
777,1996,12.6293826976959,8.824383730256059,11.9262601928981,.04743501399155,13.904442
778,1992,11.5258424824406,0,10.9482506517189,-.115837731557486,1.2281126
778,1993,11.6498007754265,7.00124562206948,10.8547959463365,-.067047567388054,5.2446051
778,1994,11.5474215650053,5.33753807970132,10.7455093762301,-.0278268542347727,3.7952414
778,1995,11.7134676181604,7.91753635394363,10.688655417529,.0209633099346593,.68068182
778,1996,11.5341403872842,0,10.5752604213507,.0979243510707878,2.8991077
778,1997,11.7579747410845,0,10.4618682923993,.127483153312332,2.4540017
778,1998,11.8315662627991,8.006367567650249,10.4262852244831,.166703866465613,3.1722288
779,1993,12.6976200355905,8.600062669238531,10.5805129730884,-.163025845235041,10.973899
779,1994,12.7592066818924,8.364741068224561,10.6437115255202,-.114235681065609,7.3426466
779,1995,12.8745032355355,7.08590146436561,10.634195415314,.068085875728346,7.8862333
779,1996,12.9288535072576,7.76089319585102,10.6480737668631,.068085875728346,7.6642294
779,1997,12.9086182899631,0,10.6129631952082,.068085875728346,5.073802
779,1998,13.0078037628478,0,10.5778544829942,.190303508452595,8.2049751
779,1999,12.9553137997444,0,10.5427459681237,.28561368825692,8.7094698
780,1991,12.4977749120992,7.60090245954208,10.4780369906562,-.125026705075353,3.5080204
780,1992,12.0785453649538,8.85366542803745,10.6027808072291,-.125026705075353,5.4480867
780,1993,12.1773606221702,7.92371033396924,10.6138457698264,.0319770437343113,7.6842203
780,1994,11.5357712512751,9.310818990542399,10.7925735691305,.0419273745874793,4.2499514
780,1995,11.5510509054544,7.75448154747038,10.7818043137505,.0419273745874793,5.3314996
780,1996,11.5332987067459,5.17614973257383,10.7308836807164,.0419273745874793,4.40376
780,1997,12.0177729580739,8.648045999835,10.7822342448539,.071486176829024,4.1934729
781,1990,12.4304522899524,0,10.1704565833904,-.18868147874329,-1.2609311
781,1991,12.4947717690636,0,10.1034525445027,-.111720437607161,-1.8197834
781,1992,12.4335249247957,8.83535597112161,10.2860422090612,-.0534515294831854,-1.3859346
781,1993,12.3618145765544,8.30967689598773,10.348349640313,.0048173786407904,4.4233561
781,1994,12.3947875876059,7.25770767716004,10.3248588176613,.0630862867647661,5.6211152
781,1995,12.2711961537734,6.87419849545329,10.2872215750672,.102306999918047,5.946538
781,1996,12.2984799717752,8.962135390066599,10.4383743700774,.141527713071329,7.1348004
782,1990,14.5008979479383,10.8011661481983,12.180734324515,-.123437773733314,8.4488773
782,1991,14.6233542359244,8.332308352219121,12.1028459627419,-.0842170605800325,10.866369
782,1992,14.7038746910739,8.60886037994206,12.0336329023907,-.0449963474267512,20.203369
782,1993,14.3594989816741,8.79026911147866,11.9726767177516,.0037938167426808,25.343826
782,1994,14.5112795914011,8.525161361065409,11.9039711105166,.043014529895962,24.317041
782,1995,14.3236518431892,7.93236215433975,11.8217276787682,.0822352430492434,24.199417
782,1996,14.2734805133081,6.52795791762255,11.7261067573601,.102037870345423,25.53138
783,1990,16.9506536174626,13.9207656680671,15.4107414265839,-.176073553078389,43.041592
783,1991,16.9715820469394,13.8031940198494,15.517604312381,-.127283388908957,43.507267
783,1992,17.3018275839732,13.8351053205208,15.6077519943608,-.0784932247395248,48.105934
783,1993,17.5379103744438,13.7505922313764,15.6705808262375,-.0297030605700928,54.966984
783,1994,17.5854884568805,13.6916952396198,15.7153707251192,.028565847553883,58.784492
783,1995,17.5727215967606,13.888708044323,15.774343207827,.0773560117233151,61.781261
783,1996,17.4891027227827,13.4419263113118,15.7769944893755,.10691481396486,64.628677
784,1993,13.8337571083703,8.75841238945768,11.5057004271302,-.0725665279453971,29.132757
784,1994,13.6741356618278,7.57558465155779,11.4253197295664,-.0333458147921157,23.38032
784,1995,13.7434294108059,11.7997646823194,12.2054994813029,-.0037870125505713,25.081964
784,1996,13.835740479147,10.9048728254431,12.3351406545614,.0257717896909731,20.229189
784,1997,13.9540549655255,11.1840046445019,12.4943865183541,.0455744169871529,22.162079
784,1998,13.913462656369,9.697446909121579,12.4495426085102,.0653770442833325,23.629713
784,1999,13.9121193681484,11.0453668442536,12.554018804225,.0851796715795123,24.546337
785,1993,12.9600699854302,0,9.618195953956979,-.148723479478574,3.8873093
785,1994,13.3449750715869,0,9.51403849993665,-.0904545713545977,3.3547859
785,1995,12.9602278661972,0,9.40990409132994,-.0321856632306217,4.9872189
785,1996,13.0100913407563,0,9.305759636739619,.0070350499226595,6.1879129
785,1997,13.0820562193957,0,9.201622481356461,.036593852164204,5.8554201
785,1998,12.9073129130879,0,9.0974851745561,.0563964794603837,7.2339549
785,1999,12.6087925409542,0,8.99334041010993,.0155744849401286,7.677134
786,1991,12.3367196216317,8.18813341451048,9.328123407632569,-.381525026580129,5.7595363
786,1992,12.5928440902244,8.41316512099219,9.55850117324959,-.381525026580129,12.719868
786,1993,12.7071071514808,7.48436864328613,9.557328550325369,-.190904666971479,13.150373
786,1994,12.7439548216841,8.12266802334641,9.65220169527564,.187531768748766,17.299318
786,1995,12.6640422676512,6.81234509417748,9.58286897983808,.245800676872741,16.036161
786,1996,12.638785434916,7.53849499941346,9.575587469795559,.275359479114286,15.809616
786,1997,12.6650149254042,6.3919171133926,9.48870668719036,.285309809967454,13.812581
787,1990,15.5522537866109,11.3461622470921,13.3657376996423,-.227460849298761,44.813992
787,1991,15.778654690842,12.1907457870207,13.5616536431591,-.159802200824947,43.751923
787,1992,15.845145071315,11.8941115416182,13.6529123312049,-.0375845681006975,52.195065
787,1993,16.0514140003465,11.2065497500712,13.6522001388506,.0206843400232785,61.118305
787,1994,16.0875428707079,11.453759154301,13.6705553036588,.0789532481472543,68.585815
787,1995,16.4693769813169,12.5639044200823,13.8593686747971,.108512050388799,76.509598
787,1996,16.8509195218382,13.5927394372892,13.4016738556422,.157302214558231,88.19191
788,1992,17.6491017935691,13.6304332074565,15.5947012364967,-.0158534862665135,53.252834
788,1993,17.4227857924045,13.7147029952018,15.6270333726712,-.0158534862665135,60.959976
788,1994,17.6711572325098,14.3414253652413,15.7611701756392,-.0059031554133454,53.283981
788,1995,17.6833358162842,14.1309444612619,15.8220078693109,.0617554930604694,57.682911
788,1996,16.8328377819943,13.1022627056973,15.1186191605304,.04155278574295,41.555485
788,1997,17.0259761179468,14.324543776331,15.3603540756999,.0007307912226948,45.772556
788,1998,17.1605328750307,13.7928558673995,15.4245204588145,-.0194719160948249,45.818413
789,1993,11.9865494738209,9.445333439647539,11.415565084941,-.112410540869799,8.6900511
789,1994,12.0850038810265,7.09257371597468,11.3290519044413,-.0731898277165177,5.917675
789,1995,12.051973367485,7.34923082461333,11.2472044729914,-.0055311792427029,7.5520945
789,1996,11.9613287285476,0,11.1473841881545,.0044191516104653,10.289858
789,1997,11.9954608640762,8.07961802938984,11.0901763451891,.0626880597344411,20.549376
789,1998,11.9378527156174,0,10.9903561532471,.0922468619759855,22.026196
789,1999,12.0082269466959,9.46931428029122,11.0744049987877,.131467575129267,21.967113
790,1993,16.1662738125018,12.2430022746151,14.7383467812941,-.176151502766277,26.437687
790,1994,15.7242612614499,12.1454358361395,14.752356143945,-.281512018424103,30.270018
790,1995,15.7321746757469,11.5453926551077,14.7334270475779,-.124508269614438,32.364414
790,1996,15.4582635178388,11.2893068008078,14.7061490669694,.204795477528162,22.985577
790,1997,15.5393370767131,10.5625866189565,14.6644262803353,.353215482646436,36.57185
790,1998,15.4681815599111,10.3982142817124,14.6210117972513,.322756275161727,43.918327
790,1999,15.5614881884182,10.4806344823339,14.5791566021023,.381025183285703,47.975231
791,1992,17.4230969249097,14.2313991522967,16.1178486304513,-.0729805810636016,66.181107
791,1993,17.3845949064839,13.57725336884,16.1264435500884,-.0434217788220572,68.413918
791,1994,17.3012352444079,12.8966289727262,16.0974089796103,-.0042010656687757,73.515778
791,1995,17.3565406090902,13.2029843793719,16.0810677103212,.0350196474845055,65.79287
791,1996,17.246408373541,13.6558545851158,16.0920835096728,.0548222747806853,66.429062
791,1997,17.2361287001622,12.0432124813479,16.0407587251864,.0647726056338535,69.484833
791,1998,17.1653511298832,13.0544891656984,16.0181959313098,.0747229364870215,72.622566
792,1993,16.9745785149172,13.5887002924624,16.3410074234139,-.290266490363968,67.535133
792,1994,17.368314686015,13.5264101468122,16.3102718492089,-.0126347537656883,65.114456
792,1995,17.2369005048701,13.8555885958174,16.2993911315161,.144368995043976,71.690689
792,1996,17.2375943724505,14.341911061152,16.3360992955545,.113909787559268,70.722336
792,1997,17.1830172795486,14.731886886175,16.419749967891,.103859451705766,69.441719
792,1998,17.320997461218,14.5144613648579,16.4625511860825,.0836567443882469,70.161758
792,1999,17.3781481429114,15.3196010657657,16.6354449074847,.0428347498679916,72.840424
793,1993,16.3331301492704,12.8315510775653,15.17118185797,-.103665648549773,42.956505
793,1994,16.4021470039997,12.953885552431,15.1667665835835,-.0453967404257969,45.109127
793,1995,16.4853413428314,12.8979565284656,15.1535158968221,.103023264692476,49.478512
793,1996,16.2193556463422,13.8873371440203,15.2826194980192,.161292172816452,48.94458
793,1997,16.4680315328655,13.4740816573553,15.3168146237218,.181094800112632,52.084785
793,1998,16.7987879645544,12.798191579256,15.2799677377963,.0532614286027469,52.681816
793,1999,16.7463821219398,13.2264350628772,15.2832225426659,.0730640558989267,40.596066
794,1993,12.1769889447196,9.12717613071541,10.2194108119828,-.0286205192401758,7.8669171
794,1994,12.1576195174149,8.857372832825771,10.3371448336805,.0296483888838,8.3046045
794,1995,12.343633927075,8.953381472167241,10.4422298542963,.0494510161799797,11.405816
794,1996,12.3873994030647,8.62227366786674,10.4714852567153,.0594013470331478,7.928863
794,1997,12.2309219893805,9.071423072789511,10.5663456142383,.0493510111796463,14.601638
794,1998,12.6027672995784,8.56025268087669,10.5702702236647,.0593013420328144,13.3088
794,1999,12.6224588037795,8.680841482944571,10.5872155111796,.0593013420328144,16.382545
795,1992,14.4773725406652,9.177093778182551,12.3474328751809,-.0698286265173868,51.493168
795,1993,14.2214813158286,10.5506693255424,12.3804825710766,-.0402698242758424,38.08884
795,1994,14.4334699269062,10.4374045075255,12.3905481309535,.0179990838481333,35.021416
795,1995,14.642755194637,10.3370540907552,12.3822746828677,.0762679919721093,34.210365
795,1996,14.4672466948809,7.81116338502528,12.2634623937214,.096070619268289,34.514645
795,1997,14.0186765636887,8.668368019213361,12.1607117197957,.115873246564469,33.088387
795,1998,14.1038587318466,9.63887075301534,12.1059445280813,.15509395971775,32.582069
796,1990,15.6038997389785,11.0853987800595,12.4094174895405,-.177016957297701,30.444927
796,1991,15.5523004583199,10.9117556438063,12.5001222769799,-.100055916161572,37.5513
796,1992,15.6665355446811,11.5656886784971,12.7226401530852,-.0608352030082909,41.325584
796,1993,15.739502237612,11.3214016974115,12.8256984126464,-.0312764007667464,47.121376
796,1994,15.7758673655035,11.6926269256415,12.9857880423986,.0269925073572294,51.709621
796,1995,15.7988865951075,11.4082202900853,13.0444604288126,.0369428382103973,52.6413
796,1996,15.8664568177127,11.4417301699281,13.094969364315,.0567454655065771,54.290607
797,1993,16.7831281142065,12.3002731189289,15.0568396654338,-.0589904263787739,60.937965
797,1994,17.1026925923997,12.9446280875917,15.0514549698212,-.000721518254798,54.978455
797,1995,17.250643189902,13.085394367264,15.058385255395,.0669371302190168,53.784039
797,1996,17.4224259263148,12.9681136926762,15.048400473255,.0867397575151965,58.000916
797,1997,17.6834655318257,13.6025833912167,15.1285681442509,.0966900883683645,59.829498
797,1998,17.843266147445,13.3546902328086,15.1550447817652,.076487381050845,65.201088
797,1999,17.5740554608796,13.0232698497567,15.1380896056848,.0562846737333254,62.310001
798,1993,12.5854777768702,9.47355043250348,10.4364835864221,-.134176930913773,6.7089558
798,1994,12.9074838433499,0,10.3230889376595,-.0759080227897973,6.4077077
798,1995,12.9851167500826,9.87816974455184,10.6985187125991,-.0176391146658215,10.817303
798,1996,12.8236688661935,8.15392513200786,10.6578403625655,.0311510495036106,7.2127738
798,1997,12.9648495906632,8.6255093348997,10.661591135659,.0703717626568919,9.6334848
798,1998,13.019790361616,0,10.5481978815044,.0901743899530716,12.764788
798,1999,12.9118049055727,0,10.4348038021671,.129395103106353,8.5708914
799,1993,14.7733412418464,12.5872962892653,13.9834878086862,-.110802875629488,19.978413
799,1994,15.3043235760861,12.2887488056987,14.0625290608459,-.0431442271556734,19.830111
799,1995,15.5392697180553,12.1045602718232,14.1000688565107,.033816813980455,23.59516
799,1996,15.5390491441426,12.4689790706943,14.1790438197834,.12912699378478,24.645561
799,1997,15.579711577684,12.0798743002724,14.1969655838386,.14892962108096,28.568533
799,1998,15.5957941539697,11.7111285729866,14.1812266373851,.14892962108096,28.976339
799,1999,15.8485148302838,13.4111733135786,14.4446830050952,.14892962108096,27.171041
800,1993,12.6884711891624,8.49658223751211,9.943198530105549,-.0623082191473366,24.804815
800,1994,12.5994464691143,0,9.827443091212359,-.0327494169057921,21.09988
800,1995,12.7414560150382,0,9.711697308879909,.01604074726364,24.135582
800,1996,12.4382980370361,0,9.595949651372999,.0455995495051843,23.516886
800,1997,12.8128084159684,0,9.48019955615462,.0848202626584657,24.062376
800,1998,12.9939053895773,7.43838353004431,9.480161381076069,.11437906490001,24.185434
800,1999,12.7816838570703,7.32580750259577,9.467753940407681,.143937867141555,22.769754
801,1993,13.5904098459956,9.28163725385822,12.4357583502155,-.0468322165258241,28.067543
801,1994,13.6021442013507,0,12.3343915391551,-.0172734142842797,29.603233
801,1995,13.5693418651143,8.145549631783579,12.2476530723679,.0122853879572647,28.656961
801,1996,13.4978687788861,7.76259604854007,12.1569317698687,.0418441901988091,27.322538
801,1997,13.5540138233014,8.42726848388825,12.0778067941507,.0616468174949889,27.955595
801,1998,13.6570830577605,8.619027497297511,12.0053325032122,.0814494447911685,25.635767
801,1999,13.4611961168241,8.60886037994206,11.9344837143516,.111008247032713,24.800987
802,1990,12.491605287688,9.23014299927236,10.2814786836435,-.23391777938936,5.7825675
802,1991,12.6447140862197,10.7363966754712,11.1679193178987,-.185127615219928,3.5215049
802,1992,12.538571698086,0,11.0700979959022,-.117468966746114,8.028595
802,1993,12.4282788943492,0,10.9719618879538,-.117468966746114,14.467744
802,1994,12.4448110264141,0,10.871489891293,.129391111185412,16.977392
802,1995,12.4698570146873,0,10.7715266751941,.187660019309388,16.497381
802,1996,12.7207251140164,0,10.6741303535414,.226880732462669,18.102961
803,1990,12.1030232831307,10.0182883680133,9.295232838994149,-.0412303929428369,12.457685
803,1991,11.6326799232911,10.2186267055959,10.492839658163,-.0116715907012926,.78209758
803,1992,11.4759930949229,0,10.3676208601101,-.0116715907012926,2.6807957
803,1993,10.849458657284,0,10.2423782907946,-.0116715907012926,.063060485
803,1994,10.8468275713836,0,10.1171583789253,.0081310365948872,4.1111321
803,1995,10.8852027158174,0,9.99193789372001,.0180813674480552,4.8982749
803,1996,11.1719083977159,0,9.86671464107037,.0476401696895997,5.8288469
804,1992,12.7808790323446,7.54486106865846,10.1758059559227,-.0794978634889811,10.533412
804,1993,12.9232149060481,8.02191277898571,10.1883318523171,-.0402771503356998,10.644182
804,1994,13.0156905716195,6.99668148817654,10.1286889849598,-.0107183480941555,10.421051
804,1995,13.232990231903,9.23620303150191,10.3631630295632,.028502365059126,13.438848
804,1996,12.906667061521,7.06390396147207,10.2971937953782,.0772925292285579,16.24202
804,1997,13.0146579058073,8.585599224080299,10.3530205814414,.12608269339799,17.644173
804,1998,13.437824019476,8.601718146485929,10.4023731773715,.14588532069417,18.803873
805,1993,12.0159712702877,7.60090245954208,9.72543686259282,-.138212503998943,6.4805498
805,1994,12.1097351435378,8.779557455883729,9.95402856402985,-.061251462862815,11.46452
805,1995,12.0933860055363,0,9.850550803152769,.0249262333782374,13.058805
805,1996,11.9673055922015,7.24422751560335,9.81493498852767,.0737163975476693,10.409574
805,1997,11.8206538944966,0,9.711461054778439,.112937110700951,11.251568
805,1998,11.6871657847057,0,9.607988339029779,.161727274870383,11.499495
805,1999,11.706838238314,0,9.504516313544279,.210517439039815,13.041406
806,1993,14.165265717971,11.6827019942619,12.3671854619141,-.0439217709072169,35.493046
806,1994,13.8382910692738,8.75825524323279,12.277331348082,-.0143629686656724,44.972385
806,1995,12.3429879962957,10.5653504430563,12.3240449965986,.015195833575872,25.156134
806,1996,14.698678307806,10.2598674529538,12.3222125542147,.0447546358174164,31.63945
806,1997,14.7526655451297,10.8025507387437,12.3941327055739,.0743134380589607,22.87348
806,1998,14.9625949229313,11.8070343412055,12.6996191412957,.0941160653551406,24.794832
806,1999,15.3468901267841,10.5505907945947,12.6863223539704,.11391869265132,30.07383
807,1992,15.5276615625766,12.3151019230435,13.7332876253266,-.054480242544193,39.783051
807,1993,15.2049266252322,12.4247823819984,13.865239804867,-.0346776152480133,56.519886
807,1994,15.1627654086148,11.8742296772926,13.879325098341,-.0247272843948453,71.811111
807,1995,15.8755859222239,12.3923073692231,13.9634946059981,.0240628797745867,53.668072
807,1996,15.7050355166394,12.5687520267015,14.060562909192,.0240628797745867,50.3871
807,1997,16.2733099395699,11.7686678531288,14.0351332784213,.0240628797745867,54.091377
807,1998,16.3892766739031,12.0341745749605,14.0382436250414,.0240628797745867,55.476963
808,1993,11.04690552265,5.61677109766657,8.891208911250811,-.0002971064905893,-8.8952694
808,1994,11.0098705403916,0,8.787617196431739,.0195055208055904,-.68298703
808,1995,10.9564638136367,0,8.684130346166439,.0195055208055904,-3.7726998
808,1996,10.9799515647983,6.86484777797086,8.724109795065569,.0195055208055904,-3.5756984
808,1997,11.2990093023288,10.9850723596266,10.9240590173125,.0294558516587584,-8.0921087
808,1998,11.6589656227734,8.708144074908249,10.9175381884612,.0394061825119267,-2.4754241
808,1999,11.6647040308189,8.02845516411425,10.8643615165995,.0493565133650947,-.51768279
809,1993,11.1069705177934,9.062420241899559,10.4717487184052,-.0477031240688986,-1.901413
809,1994,11.3002676349309,0,10.3677308730131,-.0181443218273541,.82463062
809,1995,11.4206678070944,9.96833852485574,10.7666643863608,.0114144804141902,2.2823656
809,1996,11.5303228880897,6.82546003625531,10.6809552011689,.0409732826557346,4.2071662
809,1997,11.6058035573117,7.5847730776122,10.618540539317,.0409732826557346,2.4566338
809,1998,11.615257615348,3.40119738166216,10.5151968860013,.0409732826557346,4.6599536
809,1999,11.6255373038706,10.2846258144866,10.9631840149016,.0409732826557346,4.9259243
810,1990,16.0205820677343,12.8874002492848,14.28177470405,-.114097556466131,32.472363
810,1991,16.1364689879071,13.2912619138661,14.5392178354194,-.0845387542245865,35.803677
810,1992,16.1757453870656,13.2655975454902,14.7205831612693,-.0453180410713051,41.601555
810,1993,16.2588175900616,13.2898047716688,14.867258781343,-.0157592388297607,41.328869
810,1994,16.3474566170249,11.7755050908612,14.8437237010911,.0234614743235207,51.537888
810,1995,16.5131682314144,11.746146071781,14.8182603776778,.0722516384929526,55.993382
810,1996,16.5036319518492,11.3712927738353,14.7800524516293,.139910286966768,59.240398
811,1993,13.8066742302358,5.92958914338989,12.8609544564509,.0358642509932907,10.289433
811,1994,13.6572606704277,9.872358017339209,12.8724417216225,.0458145818464587,13.971765
811,1995,13.4975841224242,10.3713012857088,12.9092604993969,.150174597170702,18.333153
811,1996,13.5172641645863,10.5403024485056,12.9540114691141,.236352293411754,19.152601
811,1997,13.5169655268081,10.465956409454,12.9892296199982,.205893085927045,18.973906
811,1998,13.7894335767063,10.4757374782891,13.022347663921,.144017682208958,18.468782
811,1999,13.8573609828426,10.6734337240657,13.0666783481882,.0821422784908703,20.049809
812,1993,16.2571461019291,12.4896826885118,14.9549146326964,-.114210256560945,47.24044
812,1994,16.4714299791907,11.9743990667542,14.8956180507885,.0681113002330093,45.794697
812,1995,16.7879168084387,13.2868857985717,14.9649238131798,.126380208356985,50.539177
812,1996,16.5203885276873,13.4381984099956,15.0440533722432,.0320695288857438,51.998322
812,1997,16.7482852881628,12.3757732251342,14.9977416754326,.0808596930551759,53.859489
812,1998,16.8357453427685,12.0719239195375,14.9370758331292,.0908100239083441,53.040012
812,1999,16.8540868194881,11.0992719229565,14.8471631924718,-.0035006555628973,53.703979
813,1993,13.5570391891312,9.9572652582166,12.5064564582542,-.0238822349785467,28.732752
813,1994,13.501156114531,10.5641373675033,12.5294078971621,.0249079291908852,30.238211
